
GEOID,NAME
17049001106,DOUGLAS 6
17049001107,DOUGLAS 7
17049001108,DOUGLAS 8
17049001109,DOUGLAS 9
17049001110,DOUGLAS 10
17049001111,DOUGLAS 11
17049001112,DOUGLAS 12
17049001113,DOUGLAS 13
17049001114,DOUGLAS 14
17049001201,TEUTOPOLIS 1
17049001202,TEUTOPOLIS 2
17049001203,TEUTOPOLIS 3
17049001301,LUCAS
17049001401,BISHOP
17049001501,ST FRANCIS
1705100AV01,AVENA 1
1705100BG01,BEAR GROVE 1
1705100BW01,BOWLING GREEN 1
1705100CA01,CARSON 1
1705100HU01,HURRICANE 1
1705100KS01,KASKASKIA 1
1705100LA01,LA CLEDE 1
1705100LG01,LONE GROVE 1
1705100LO01,LOUDON 1
1705100OT01,OTEGO 1
1705100PO01,POPE 1
1705100RA01,RAMSEY 1
1705100SF01,SEFTON 1
1705100SH01,SO HURRICANE 1
1705100SM01,SEMINARY 1
1705100SR01,SHARON 1
1705100ST01,SHAFTER 1
1705100VA01,VANDALIA 1
1705100VA02,VANDALIA 2
1705100VA03,VANDALIA 3
1705100VA04,VANDALIA 4
1705100VA05,VANDALIA 5
1705100VA06,VANDALIA 6
1705100VA07,VANDALIA 7
1705100VA08,VANDALIA 8
1705100VA09,VANDALIA 9
1705100WH01,WHEATLAND 1
1705100WI01,WILBERTON 1
1705300BN01,BRENTON
1705300BT01,BUTTON
1705300DM01,DRUMMER 1
1705300DM02,DRUMMER 2
1705300DM03,DRUMMER 3
1705300DM04,DRUMMER 4
1705300DM05,DRUMMER 5
1705300DX01,DIX
1705300LY01,LYMAN
1705300MA01,MONA
1705300PA01,PELLA
1705300PO01,PEACH ORCHARD
1705300PT01,PATTON 1
1705300PT02,PATTON 2
1705300PT03,PATTON 3
1705300PT04,PATTON 4
1705300PT05,PATTON 5
1705300PT06,PATTON 6
1705300PT07,PATTON 7
1705300RG01,ROGERS
1705300SV01,SULLIVANT
1705300WL01,WALL
1705500BA01,BARREN
1705500BE01,BENTON 1
1705500BE02,BENTON 2
1705500BE03,BENTON 3
1705500BE04,BENTON 4
1705500BE05,BENTON 5
1705500BE06,BENTON 6
1705500BE07,BENTON 7
1705500BR01,BROWNING 1
1705500BR02,BROWNING 2
1705500BR03,BROWNING 3
1705500CA01,CAVE 1
1705500DE01,DENNING 1
1705500DE02,DENNING 2
1705500DE03,DENNING 3
1705500DE04,DENNING 4
1705500DE05,DENNING 5
1705500EA01,EASTERN
1705500EW01,EWING 1
1705500EW02,EWING 2
1705500FR01,FRANKFORT 1
1705500FR02,FRANKFORT 2
1705500FR03,FRANKFORT 3
1705500FR04,FRANKFORT 4
1705500GD01,GOODE 1
1705500GD02,GOODE 2
1705500NR01,NORTHERN
1705500SX01,SIX MILE 1
1705500SX02,SIX MILE 2
1705500SX03,SIX MILE 3
1705500TY01,TYRONE 1
1705500TY02,TYRONE 2
1705500TY03,TYRONE 3
1705500TY04,TYRONE 4
1705500TY05,TYRONE 5
1705700AS01,ASTORIA 1
1705700AS02,ASTORIA 2
1705700BA01,BANNER
1705700BE01,BERNADOTTE
1705700BK01,BUCKHEART 1
1705700BK02,BUCKHEART 2
1705700BK03,BUCKHEART 3
1705700CA01,CANTON 1
1705700CA02,CANTON 2
1705700CA03,CANTON 3
1705700CA04,CANTON 4
1705700CA05,CANTON 5
1705700CA06,CANTON 6
1705700CA07,CANTON 7
1705700CA08,CANTON 8
1705700CA09,CANTON 9
1705700CA10,CANTON 10
1705700CA11,CANTON 11
1705700CA12,CANTON 12
1705700CA13,CANTON 13
1705700CA14,CANTON 14
1705700CA15,CANTON 15
1705700CA16,CANTON 16
1705700CS01,CASS
1705700DE01,DEERFIELD
1705700EL01,ELLISVILLE
1705700FA01,FARMINGTON 1
1705700FA02,FARMINGTON 2
1705700FA03,FARMINGTON 3
1705700FA04,FARMINGTON 4
1705700FA05,FARMINGTON 5
1705700FA06,FARMINGTON 6
1705700FE01,FARMERS
1705700FV01,FAIRVIEW
1705700HA01,HARRIS
1705700IS01,ISABEL
1705700JH01,JOSHUA
1705700KR01,KERTON
1705700LE01,LEE
1705700LS01,LEWISTOWN 1
1705700LS02,LEWISTOWN 2
1705700LS03,LEWISTOWN 3
1705700LS04,LEWISTOWN 4
1705700LS05,LEWISTOWN 5
1705700LS06,LEWISTOWN 6
1705700LV01,LIVERPOOL
1705700OR01,ORION
1705700PL01,PLEASANT
1705700PT01,PUTMAN 1
1705700PT02,PUTMAN 2
1705700UN01,UNION
1705700VT01,VERMONT 1
1705700VT02,VERMONT 2
1705700VT03,VERMONT 3
1705700WD01,WOODLAND
1705700WT01,WATERFORD
1705700YH01,YOUNG HICKORY
17059000101,OMAHA
17059000201,NORTH FORK
17059000301,EQUALITY
17059000401,EAGLE CREEK
17059000501,ASBURY
17059000601,RIDGWAY
17059000701,GOLD HILL 1
17059000702,GOLD HILL 2
17059000801,BOWLESVILLE
17059000901,NEW HAVEN
17059001001,SHAWNEE
17061000101,ATHENSVILLE
17061000201,BLUFFDALE
17061000301,CARROLLTON 1
17061000302,CARROLLTON 2
17061000303,CARROLLTON 3
17061000401,KANE 1
17061000402,KANE 2
17061000501,LINDER
17061000601,PATTERSON
17061000701,ROCKBRIDGE 1
17061000702,ROCKBRIDGE 2
17061000703,ROCKBRIDGE 3
17061000801,ROODHOUSE 1
17061000802,ROODHOUSE 2
17061000803,ROODHOUSE 3
17061000901,RUBICON
17061001001,WALKERVILLE
17061001101,WHITE HALL 1
17061001102,WHITE HALL 2
17061001103,WHITE HALL 3
17061001202,WOODVILLE
17061001302,WRIGHTS
1706300AS01,AUX SABLE 1
1706300AS02,AUX SABLE 2
1706300AS03,AUX SABLE 3
1706300AS04,AUX SABLE 4
1706300AS05,AUX SABLE 5
1706300AS06,AUX SABLE 6
1706300AS07,AUX SABLE 7
1706300BR01,BRACEVILLE 1
1706300BR02,BRACEVILLE 2
1706300BR03,BRACEVILLE 3
1706300BR04,BRACEVILLE 4
1706300ER01,ERIENNA 1
1706300ER02,ERIENNA 2
1706300FE01,FELIX 1
1706300FE02,FELIX 2
1706300FE03,FELIX 3
1706300FE04,FELIX 4
1706300GA01,GARFIELD
1706300GD01,GOODFARM
1706300GL01,GOOSE LAKE 1
1706300GL02,GOOSE LAKE 2
1706300GR01,GREENFIELD
1706300HL01,HIGHLAND
1706300MA01,MAINE
1706300MR01,MORRIS 1
1706300MR02,MORRIS 2
1706300MR03,MORRIS 3
1706300MR04,MORRIS 4
1706300MR05,MORRIS 5
1706300MZ01,MAZON
1706300NE01,NETTLE CREEK
1706300NR01,NORMAN
1706300SA01,SARATOGA 1
1706300SA02,SARATOGA 2
1706300SA03,SARATOGA 3
1706300SA04,SARATOGA 4
1706300SA05,SARATOGA 5
1706300VN01,VIENNA
1706300WA01,WAUPONSEE 1
1706300WA02,WAUPONSEE 2
17065000101,BEAVER CREEK
17065000201,CROOK
17065000301,CROUCH
17065000401,DAHLGREN 1
17065000402,DAHLGREN 2
17065000501,FLANNINGAN
17065000601,KNIGHTS PRAIRIE
17065000701,MAYBERRY
17065000801,MCLEANSBORO 1
17065000802,MCLEANSBORO 2
17065000803,MCLEANSBORO 3
17065000804,MCLEANSBORO 4
17065000901,SOUTH CROUCH
17065001001,SOUTH FLANNINGAN
17065001101,SOUTH TWIGG
17065001201,TWIGG
17067000101,NAUVOO
17067000201,APPANOOSE
17067000301,PONTOOSUC
17067000401,DALLAS CITY
17067000501,DURHAM
17067000601,LAHARPE I
17067000602,LAHARPE II
17067000701,SONORA
17067000801,ROCK CREEK
17067000901,PILOT GROVE
17067001001,FOUNTAIN GREEN
17067001101,MONTEBELLO I
17067001102,MONTEBELLO II
17067001103,MONTEBELLO III
17067001104,MONTIBELLO IV
17067001201,PRAIRIE
17067001301,CARTHAGE I
17067001302,CARTHAGE II
17067001303,CARTHAGE III
17067001304,CARTHAGE IV
17067001401,HANCOCK
17067001501,WARSAW I
17067001502,WARSAW II
17067001503,WARSAW III
17067001701,WYTHE
17067001801,BEAR CREEK
17067001901,HARMONY
17067002001,ST MARYS
17067002101,ROCKY RUN-WILCOX
17067002201,WALKER
17067002301,ST ALBANS
17067002401,CHILI
17067002501,AUGUSTA
17069000101,ROCK
17069000201,MONROE
17069000301,ROSICLARE
17069000501,STONE CHURCH
17069000601,MCFARLAN
17069000701,CAVE-IN-ROCK
17071000101,RARITAN
17071000201,MEDIA
17071000301,BIGGSVILLE
17071000401,ROZETTA
17071000501,BALD BLUFF
17071000601,OQUAWKA 1
17071000602,OQUAWKA 2
17071000701,GLADSTONE 1
17071000702,GLADSTONE 2
17071000801,STRONGHURST
17071000901,TERRE HAUTE
17071001001,LOMAX
17071001101,CARMAN
17073000201,HANNA 1
17073000202,HANNA 2
17073000301,PHENIX
17073000401,LORAINE
17073000501,YORKTOWN
17073000601,COLONA 1
17073000602,COLONA 2
17073000603,COLONA 3
17073000604,COLONA 4
17073000605,COLONA 5
17073000701,EDFORD
17073000801,GENESEO 1
17073000802,GENESEO 2
17073000803,GENESEO 3
17073000804,GENESEO 4
17073000805,GENESEO 5
17073000806,GENESEO 6
17073000901,ATKINSON
17073001001,ALBA
17073001101,WESTERN 1
17073001102,WESTERN 2
17073001103,WESTERN 3
17073001201,OSCO
17073001301,MUNSON
17073001401,CORNWALL
17073001501,ANNAWAN
17073001601,LYNN
17073001701,ANDOVER
17073001801,CAMBRIDGE 1
17073001802,CAMBRIDGE 2
17073001901,BURNS
17073002001,KEWANEE 1
17073002002,KEWANEE 2
17073002003,KEWANEE 3
17073002004,KEWANEE 4
17073002005,KEWANEE 5
17073002006,KEWANEE 6
17073002007,KEWANEE 7
17073002008,KEWANEE 8
17073002009,KEWANEE 9
17073002010,KEWANEE 10
17073002011,KEWANEE 11
17073002101,OXFORD
17073002201,CLOVER
17073002301,WELLER
17073002401,GALVA 1
17073002402,GALVA 2
17073002403,GALVA 3
17073002501,WETHERSFIELD 1
17073002502,WETHERSFIELD 2
17073002503,WETHERSFIELD 3
17073002504,WETHERSFIELD 4
1707500AR01,ARTESIA
1707500AS01,ASH GROVE
1707500AU01,ASHKUM 1
1707500AU02,ASHKUM 2
1707500BE01,BEAVERVILLE
1707500BL01,BELMONT 1
1707500BL02,BELMONT 2
1707500BL03,BELMONT 3
1707500BO01,BEAVER
1707500CH01,CHEBANSE 1
1707500CH02,CHEBANSE 2
1707500CO01,CONCORD
1707500CR01,CRESCENT
1707500DA01,DANFORTH
1707500DO01,DOUGLAS 1
1707500DO02,DOUGLAS 2
1707500FC01,FOUNTAIN CREEK
1707500IR01,IROQUOIS
1707500LO01,LODA
1707500LV01,LOVEJOY
1707500MA01,MARTINTON
1707500MD01,MIDDLEPORT 1
1707500MD02,MIDDLEPORT 2
1707500MD03,MIDDLEPORT 3
1707500MD04,MIDDLEPORT 4
1707500MI01,MILFORD 1
1707500MI02,MILFORD 2
1707500ML01,MILKS GROVE
1707500ON01,ONARGA 1
1707500ON02,ONARGA 2
1707500PA01,PAPINEAU
1707500PI01,PIGEON GROVE
1707500PR01,PRAIRIE GREEN
1707500RI01,RIDGELAND
1707500SH01,SHELDON 1
1707500SH02,SHELDON 2
1707500ST01,STOCKLAND
1707700AV01,BRADLEY - AVA
1707700CB01,CARBONDALE 1
1707700CB02,CARBONDALE 2
1707700CB04,CARBONDALE 4
1707700CB05,CARBONDALE 5
1707700CB06,CARBONDALE 6
1707700CB07,CARBONDALE 7
1707700CB08,CARBONDALE 8
1707700CB09,CARBONDALE 9
1707700CB10,CARBONDALE 10
1707700CB11,CARBONDALE 11
1707700CB12,CARBONDALE 12
1707700CB13,CARBONDALE 13
1707700CB14,CARBONDALE 14
1707700CB15,CARBONDALE 15
1707700CB16,CARBONDALE 16
1707700CB18,CARBONDALE 18
1707700CB19,CARBONDALE 19
1707700CB20,CARBONDALE 20
1707700CB21,CARBONDALE 21
1707700CB24,CARBONDALE 24
1707700CB25,CARBONDALE 25
1707700CB26,CARBONDALE 26
1707700CH01,BRADLEY - CAMPBELL HILL
1707700DG01,DEGOGNIA
1707700DS01,DESOTO 1
1707700DS02,DESOTO 2
1707700EK01,ELK 1
1707700EK03,ELK 3
1707700FB01,FOUNTAIN BLUFF
1707700GT01,GRAND TOWER
1707700KK01,KINKAID
1707700LE01,LEVAN
1707700MB01,MURPHYSBORO 1
1707700MB02,MURPHYSBORO 2
1707700MB03,MURPHYSBORO 3
1707700MB04,MURPHYSBORO 4
1707700MB05,MURPHYSBORO 5
1707700MB06,MURPHYSBORO 6
1707700MB07,MURPHYSBORO 7
1707700MB08,MURPHYSBORO 8
1707700MB09,MURPHYSBORO 9
1707700MB10,MURPHYSBORO 10
1707700MB12,MURPHYSBORO 12
1707700MK01,MAKANDA 1
1707700MK02,MAKANDA 2
1707700MK03,MAKANDA 3
1707700MK04,MAKANDA 4
1707700OR01,ORA
1707700PM01,POMONA
1707700SR01,SAND RIDGE
1707700SS01,SOMERSET 1
1707700SS02,SOMERSET 2
1707700SS03,SOMERSET 3
1707700SS04,SOMERSET 4
1707700VG01,VERGENNES
1707900CR01,CROOKED CREEK
1707900FX01,FOX
1707900GR01,GROVE
1707900GV01,GRANDVILLE
1707900HC01,HUNT CITY
1707900NM01,NORTH MUDDY
1707900SM01,SOUTH MUDDY
1707900ST01,STE MARIE 1
1707900ST02,STE MARIE 2
1707900SW01,SMALLWOOD
1707900WA01,WADE 1
1707900WA02,WADE 2
1707900WA03,WADE 3
1707900WA04,WADE 4
1707900WA05,WADE 5
1707900WH01,WILLOW HILL
17081000101,BALD HILL
17081000201,BLISSVILLE
17081000301,CASNER
17081000401,DODDS 1
17081000402,DODDS 2
17081000501,ELK PRAIRIE
17081000601,FARRINGTON
17081000701,FIELD
17081000801,GRAND PRAIRIE
17081000901,MCCLELLAN
17081001001,MOORES PRAIRIE
17081001101,MOUNT VERNON 1
17081001102,MOUNT VERNON 2
17081001103,MOUNT VERNON 3
17081001104,MOUNT VERNON 4
17081001105,MOUNT VERNON 5
17081001106,MOUNT VERNON 6
17081001107,MOUNT VERNON 7
17081001108,MOUNT VERNON 8
17081001109,MOUNT VERNON 9
17081001110,MOUNT VERNON 10
17081001201,PENDLETON
17081001301,ROME 1
17081001302,ROME 2
17081001401,SHILOH 1
17081001402,SHILOH 2
17081001403,SHILOH 3
17081001404,SHILOH 4
17081001405,SHILOH 5
17081001501,SPRING GARDEN 1
17081001502,SPRING GARDEN 2
17081001601,WEBBER 1
17081001602,WEBBER 2
17083000101,ELSAH 1
17083000102,ELSAH 2
17083000201,ENGLISH
17083000301,FIDELITY
17083000401,JERSEY 1
17083000402,JERSEY 2
17083000403,JERSEY 3
17083000404,JERSEY 4
17083000405,JERSEY 5
17083000406,JERSEY 6
17083000407,JERSEY 7
17083000408,JERSEY 8
17083000409,JERSEY 9
17083000410,JERSEY 10
17083000501,MISSISSIPPI 1
17083000502,MISSISSIPPI 2
17083000601,OTTER CREEK
17083000701,PIASA 1
17083000702,PIASA 2
17083000703,PIASA 3
17083000801,QUARRY 1
17083000802,QUARRY 2
17083000901,RICHWOOD
17083001001,ROSEDALE
17083001101,RUYLE
17085000101,APPLE RIVER
17085000201,BERREMAN
17085000301,COUNCIL HILL
17085000401,DERINDA
17085000501,DUNLEITH I
17085000502,DUNLEITH II
17085000503,DUNLEITH III
17085000601,EAST GALENA
17085000701,ELIZABETH
17085000801,GUILFORD
17085000901,HANOVER
17085001001,MENOMINEE
17085001101,NORA
17085001201,PLEASANT VALLEY
17085001301,RAWLINS
17085001401,RICE
17085001501,RUSH
17085001601,SCALES MOUND
17085001701,STOCKTON I
17085001702,STOCKTON II
17085001801,THOMPSON
17085001901,VINEGAR HILL
17085002001,WARDS GROVE
17085002101,WARREN I
17085002102,WARREN II
17085002201,WEST GALENA I
17085002202,WEST GALENA II
17085002203,WEST GALENA III
17085002301,WOODBINE
1708700BE01,BELKNAP
1708700BL01,BLOOMFIELD
1708700BU01,BURNSIDE
1708700CA01,CACHE
1708700EL01,ELVIRA
1708700GO01,GOREVILLE 1
1708700GO02,GOREVILLE 2
1708700GR01,GRANTSBURG
1708700LA01,LAKE 1
1708700LA02,LAKE 2
1708700OZ01,OZARK
1708700SI01,SIMPSON
1708700TH01,TUNNEL HILL
1708700VI01,VIENNA 1
1708700VI02,VIENNA 2
1708700VI03,VIENNA 3
1708900AU01,AURORA 1
1708900AU02,AURORA 2
1708900AU03,AURORA 3
1708900AU04,AURORA 4
1708900AU05,AURORA 5
1708900AU06,AURORA 6
1708900AU07,AURORA 7
1708900AU08,AURORA 8
1708900AU09,AURORA 9
1708900AU10,AURORA 10
1708900AU11,AURORA 11
1708900AU12,AURORA 12
1708900AU13,AURORA 13
1708900AU14,AURORA 14
1708900AU15,AURORA 15
1708900BA01,BATAVIA 01
1708900BA02,BATAVIA 02
1708900BA03,BATAVIA 03
1708900BA04,BATAVIA 04
1708900BA05,BATAVIA 05
1708900BA06,BATAVIA 06
1708900BA07,BATAVIA 07
1708900BA08,BATAVIA 08
1708900BA09,BATAVIA 09
1708900BA10,BATAVIA 10
1708900BA11,BATAVIA 11
1708900BA12,BATAVIA 12
1708900BA13,BATAVIA 13
1708900BA14,BATAVIA 14
1708900BA15,BATAVIA 15
1708900BA16,BATAVIA 16
1708900BA17,BATAVIA 17
1708900BA18,BATAVIA 18
1708900BA19,BATAVIA 19
1708900BA20,BATAVIA 20
1708900BA21,BATAVIA 21
1708900BB01,BLACKBERRY 1
1708900BB02,BLACKBERRY 2
1708900BB03,BLACKBERRY 3
1708900BB04,BLACKBERRY 4
1708900BB05,BLACKBERRY 5
1708900BB06,BLACKBERRY 6
1708900BR01,BIG ROCK 1
1708900BR02,BIG ROCK 2
1708900BU01,BURLINGTON 1
1708900CA01,CAMPTON 1
1708900CA02,CAMPTON 2
1708900CA03,CAMPTON 3
1708900CA04,CAMPTON 4
1708900CA05,CAMPTON 5
1708900CA06,CAMPTON 6
1708900CA07,CAMPTON 7
1708900CA08,CAMPTON 8
1708900CA09,CAMPTON 9
1708900CA10,CAMPTON 10
1708900DU01,DUNDEE 01
1708900DU02,DUNDEE 02
1708900DU03,DUNDEE 03
1708900DU04,DUNDEE 04
1708900DU05,DUNDEE 05
1708900DU06,DUNDEE 06
1708900DU07,DUNDEE 07
1708900DU08,DUNDEE 08
1708900DU09,DUNDEE 09
1708900DU10,DUNDEE 10
1708900DU11,DUNDEE 11
1708900DU12,DUNDEE 12
1708900DU13,DUNDEE 13
1708900DU14,DUNDEE 14
1708900DU15,DUNDEE 15
1708900DU16,DUNDEE 16
1708900DU17,DUNDEE 17
1708900DU18,DUNDEE 18
1708900DU19,DUNDEE 19
1708900DU20,DUNDEE 20
1708900DU21,DUNDEE 21
1708900DU22,DUNDEE 22
1708900DU23,DUNDEE 23
1708900DU24,DUNDEE 24
1708900DU25,DUNDEE 25
1708900DU26,DUNDEE 26
1708900DU27,DUNDEE 27
1708900DU28,DUNDEE 28
1708900DU29,DUNDEE 29
1708900DU30,DUNDEE 30
1708900DU31,DUNDEE 31
1708900DU32,DUNDEE 32
1708900DU33,DUNDEE 33
1708900DU34,DUNDEE 34
1708900DU35,DUNDEE 35
1708900EL01,ELGIN 1
1708900EL02,ELGIN 2
1708900EL03,ELGIN 3
1708900EL04,ELGIN 4
1708900EL05,ELGIN 5
1708900EL06,ELGIN 6
1708900EL07,ELGIN 7
1708900EL08,ELGIN 8
1708900EL09,ELGIN 9
1708900EL10,ELGIN 10
1708900EL11,ELGIN 11
1708900EL12,ELGIN 12
1708900EL13,ELGIN 13
1708900EL14,ELGIN 14
1708900EL15,ELGIN 15
1708900EL16,ELGIN 16
1708900EL17,ELGIN 17
1708900EL18,ELGIN 18
1708900EL19,ELGIN 19
1708900EL20,ELGIN 20
1708900EL21,ELGIN 21
1708900EL22,ELGIN 22
1708900EL23,ELGIN 23
1708900EL24,ELGIN 24
1708900EL25,ELGIN 25
1708900EL26,ELGIN 26
1708900EL27,ELGIN 27
1708900EL28,ELGIN 28
1708900EL29,ELGIN 29
1708900EL30,ELGIN 30
1708900EL31,ELGIN 31
1708900EL32,ELGIN 32
1708900EL33,ELGIN 33
1708900EL34,ELGIN 34
1708900EL35,ELGIN 35
1708900EL36,ELGIN 36
1708900EL37,ELGIN 37
1708900EL38,ELGIN 38
1708900EL39,ELGIN 39
1708900EL40,ELGIN 40
1708900EL41,ELGIN 41
1708900EL42,ELGIN 42
1708900EL43,ELGIN 43
1708900EL44,ELGIN 44
1708900EL45,ELGIN 45
1708900EL46,ELGIN 46
1708900EL47,ELGIN 47
1708900EL48,ELGIN 48
1708900EL49,ELGIN 49
1708900EL50,ELGIN 50
1708900EL51,ELGIN 51
1708900EL52,ELGIN 52
1708900EL53,ELGIN 53
1708900EL54,ELGIN 54
1708900EL55,ELGIN 55
1708900EL56,ELGIN 56
1708900EL57,ELGIN 57
1708900EL58,ELGIN 58
1708900EL59,ELGIN 59
1708900GE01,GENEVA 01
1708900GE02,GENEVA 02
1708900GE03,GENEVA 03
1708900GE04,GENEVA 04
1708900GE05,GENEVA 05
1708900GE06,GENEVA 06
1708900GE07,GENEVA 07
1708900GE08,GENEVA 08
1708900GE09,GENEVA 09
1708900GE10,GENEVA 10
1708900GE11,GENEVA 11
1708900GE12,GENEVA 12
1708900GE13,GENEVA 13
1708900GE14,GENEVA 14
1708900GE15,GENEVA 15
1708900GE16,GENEVA 16
1708900GE17,GENEVA 17
1708900GE18,GENEVA 18
1708900GE19,GENEVA 19
1708900GE20,GENEVA 20
1708900GE21,GENEVA 21
1708900HA01,HAMPSHIRE 1
1708900HA02,HAMPSHIRE 2
1708900HA03,HAMPSHIRE 3
1708900KA01,KANEVILLE 1
1708900PL01,PLATO 1
1708900PL02,PLATO 2
1708900PL03,PLATO 3
1708900RU01,RUTLAND 1
1708900RU02,RUTLAND 2
1708900RU03,RUTLAND 3
1708900RU04,RUTLAND 4
1708900RU05,RUTLAND 5
1708900RU06,RUTLAND 6
1708900RU07,RUTLAND 7
1708900RU08,RUTLAND 8
1708900RU09,RUTLAND 9
1708900SC01,ST. CHARLES 01
1708900SC02,ST. CHARLES 02
1708900SC03,ST. CHARLES 03
1708900SC04,ST. CHARLES 04
1708900SC05,ST. CHARLES 05
1708900SC06,ST. CHARLES 06
1708900SC07,ST. CHARLES 07
1708900SC08,ST. CHARLES 08
1708900SC09,ST. CHARLES 09
1708900SC10,ST. CHARLES 10
1708900SC11,ST. CHARLES 11
1708900SC12,ST. CHARLES 12
1708900SC13,ST. CHARLES 13
1708900SC14,ST. CHARLES 14
1708900SC15,ST. CHARLES 15
1708900SC16,ST. CHARLES 16
1708900SC17,ST. CHARLES 17
1708900SC18,ST. CHARLES 18
1708900SC19,ST. CHARLES 19
1708900SC20,ST. CHARLES 20
1708900SC21,ST. CHARLES 21
1708900SC22,ST. CHARLES 22
1708900SC23,ST. CHARLES 23
1708900SC24,ST. CHARLES 24
1708900SC25,ST. CHARLES 25
1708900SC26,ST. CHARLES 26
1708900SC27,ST. CHARLES 27
1708900SC28,ST. CHARLES 28
1708900SC29,ST. CHARLES 29
1708900SC30,ST. CHARLES 30
1708900SC31,ST. CHARLES 31
1708900SC32,ST. CHARLES 32
1708900SC33,ST. CHARLES 33
1708900SC34,ST. CHARLES 34
1708900SG01,SUGAR GROVE 1
1708900SG02,SUGAR GROVE 2
1708900SG03,SUGAR GROVE 3
1708900SG04,SUGAR GROVE 4
1708900SG05,SUGAR GROVE 5
1708900SG06,SUGAR GROVE 6
1708900VI01,VIRGIL 1
1708900VI02,VIRGIL 2
170890AC101,AURORA CITY 1-1
170890AC102,AURORA CITY 1-2
170890AC103,AURORA CITY 1-3
170890AC104,AURORA CITY 1-4
170890AC105,AURORA CITY 1-5
170890AC106,AURORA CITY 1-6
170890AC107,AURORA CITY 1-7
170890AC108,AURORA CITY 1-8
170890AC109,AURORA CITY 1-9
170890AC201,AURORA CITY 2-1
170890AC202,AURORA CITY 2-2
170890AC203,AURORA CITY 2-3
170890AC204,AURORA CITY 2-4
170890AC205,AURORA CITY 2-5
170890AC206,AURORA CITY 2-6
170890AC301,AURORA CITY 3-1
170890AC302,AURORA CITY 3-2
170890AC303,AURORA CITY 3-3
170890AC304,AURORA CITY 3-4
170890AC305,AURORA CITY 3-5
170890AC306,AURORA CITY 3-6
170890AC307,AURORA CITY 3-7
170890AC401,AURORA CITY 4-1
170890AC402,AURORA CITY 4-2
170890AC403,AURORA CITY 4-3
170890AC404,AURORA CITY 4-4
170890AC405,AURORA CITY 4-5
170890AC406,AURORA CITY 4-6
170890AC407,AURORA CITY 4-7
170890AC408,AURORA CITY 4-8
170890AC409,AURORA CITY 4-9
170890AC410,AURORA CITY 4-10
170890AC501,AURORA CITY 5-1
170890AC502,AURORA CITY 5-2
170890AC503,AURORA CITY 5-3
170890AC504,AURORA CITY 5-4
170890AC505,AURORA CITY 5-5
170890AC506,AURORA CITY 5-6
170890AC507,AURORA CITY 5-7
170890AC508,AURORA CITY 5-8
170890AC509,AURORA CITY 5-9
170890AC510,AURORA CITY 5-10
170890AC511,AURORA CITY 5-11
170890AC512,AURORA CITY 5-12
170890AC513,AURORA CITY 5-13
170890AC514,AURORA CITY 5-14
170890AC601,AURORA CITY 6-1
170890AC602,AURORA CITY 6-2
170890AC603,AURORA CITY 6-3
170890AC604,AURORA CITY 6-4
170890AC605,AURORA CITY 6-5
170890AC606,AURORA CITY 6-6
170890AC607,AURORA CITY 6-7
170890AC608,AURORA CITY 6-8
170890AC609,AURORA CITY 6-9
170890AC610,AURORA CITY 6-10
170890AC701,AURORA CITY 7-1
170890AC702,AURORA CITY 7-2
170890AC703,AURORA CITY 7-3
170890AC704,AURORA CITY 7-4
170890AC705,AURORA CITY 7-5
170890AC706,AURORA CITY 7-6
17089AC1001,AURORA CITY 10-1
17091Arom01,Aroma 1
17091Arom02,Aroma 2
17091Arom04,Aroma 4
17091Bour01,Bourbonnais 1
17091Bour02,Bourbonnais 2
17091Bour03,Bourbonnais 3
17091Bour04,Bourbonnais 4
17091Bour05,Bourbonnais 5
17091Bour06,Bourbonnais 6
17091Bour07,Bourbonnais 7
17091Bour08,Bourbonnais 8
17091Bour10,Bourbonnais 10
17091Bour11,Bourbonnais 11
17091Bour12,Bourbonnais 12
17091Bour13,Bourbonnais 13
17091Bour14,Bourbonnais 14
17091Bour15,Bourbonnais 15
17091Bour16,Bourbonnais 16
17091Bour17,Bourbonnais 17
17091Bour18,Bourbonnais 18
17091Bour19,Bourbonnais 19
17091Bour20,Bourbonnais 20
17091Bour21,Bourbonnais 21
17091Esse01,Essex
17091Gane01,Ganeer 1
17091Gane02,Ganeer 2
17091Gane03,Ganeer 3
17091Kank01,Kankakee 1
17091Kank02,Kankakee 2
17091Kank03,Kankakee 3
17091Kank04,Kankakee 4
17091Kank06,Kankakee 6
17091Kank07,Kankakee 7
17091Kank10,Kankakee 10
17091Kank11,Kankakee 11
17091Kank12,Kankakee 12
17091Kank14,Kankakee 14
17091Kank15,Kankakee 15
17091Lime01,Limestone 1
17091Lime02,Limestone 2
17091Lime03,Limestone 3
17091Lime04,Limestone 4
17091Mant01,Manteno 1
17091Mant02,Manteno 2
17091Mant03,Manteno 3
17091Mant04,Manteno 4
17091Mant05,Manteno 5
17091Mant06,Manteno 6
17091Mant07,Manteno 7
17091Mome01,Momence 1
17091Mome02,Momence 2
17091Nort01,Norton
17091Otto01,Otto 1
17091Otto02,Otto 2
17091Pemb01,Pembroke 1
17091Pemb02,Pembroke 2
17091Pilo01,Pilot 1
17091Pilo02,Pilot 2
17091Rock01,Rockville
17091Sali01,Salina
17091StAn01,St. Anne 1
17091Sumn01,Sumner
17091Yell01,Yellowhead 1
17091Yell02,Yellowhead 2
17093BI0701,BIG GROVE 07-01
